,Maize yield anomaly,Normalised maize yield anomaly,Jan T,Feb T,Mar T,Apr T,May T,Jun T,Jul T,Aug T,Sep T,Oct T,Nov T,Dec T,Jan P,Feb P,Mar P,Apr P,May P,Jun P,Jul P,Aug P,Sep P,Oct P,Nov P,Dec P,Dec-Jan T,Jan-Feb T,Feb-Mar T,Mar-Apr T,Apr-May T,May-Jun T,Jun-Jul T,Jul-Aug T,Aug-Sep T,Sep-Oct T,Oct-Nov T,Nov-Dec T,Dec-Jan P,Jan-Feb P,Feb-Mar P,Mar-Apr P,Apr-May P,May-Jun P,Jun-Jul P,Jul-Aug P,Aug-Sep P,Sep-Oct P,Oct-Nov P,Nov-Dec P,Nov-Jan T,Dec-Feb T,Jan-Mar T,Feb-Apr T,Mar-May T,Apr-Jun T,May-Jul T,Jun-Aug T,Jul-Sep T,Aug-Oct T,Sep-Nov T,Oct-Dec T,Nov-Jan P,Dec-Feb P,Jan-Mar P,Feb-Apr P,Mar-May P,Apr-Jun P,May-Jul P,Jun-Aug P,Jul-Sep P,Aug-Oct P,Sep-Nov P,Oct-Dec P
1990,0.8614000000000006,0.14281451024603764,-18.19257252340842,-9.70721219982796,1.599070375425427,7.466856811408494,15.005783891810982,20.045197315751803,23.229412678427252,22.299018741487885,14.934823934605031,9.031838430534616,-0.8755779273324649,-10.679370874514404,0.0,2.4110840178489017,14.180305737105337,36.79939901670642,73.62542082711033,108.59959977860646,176.59661896538285,95.71881581437901,54.82328188150106,10.17127094227726,5.251671351080773,0.005592176234244128,-14.837806543193942,-13.949892361618245,-4.054070912201322,4.5329635934169055,11.236320351609683,17.525490603781343,21.63730499708948,22.76421570995752,18.61692133804641,11.983331182569776,4.078130251601028,-5.777474400923483,0.0634861562140917,1.2055420089244313,8.295694877477118,25.489852376905876,55.21240992190837,91.1125103028584,142.59810937199464,136.15771738988087,75.27104884793997,32.4972764118891,7.71147114667896,2.6286317636574514,-10.791318624331673,-13.12760842873863,-8.766904782603701,-0.2137616709980641,8.023903692881584,14.172612672990377,19.42679796199663,21.85787624522227,20.154418451506675,15.421893702209132,7.697028145935682,-0.8410367904374638,0.52936790055114,0.8460187767590899,5.5304632516514625,17.796929590553614,41.53504186030742,73.00813987414114,119.60721319036661,126.97167818612282,109.04623888708767,53.571122879385804,23.415408058286403,5.142844823197464
1991,0.03736000000000139,0.006121539429530431,-16.01254969843795,-11.142057318888092,-3.2732883780799362,7.4606395420393135,15.433294070139599,20.238614446771223,22.086992964141334,23.110939097279424,15.175758012512617,7.233855523457164,-2.500275802157419,-12.924680917530987,8.939030071708487e-15,1.801511712123924e-05,2.6580716499164847,37.151436507683655,31.94190331459226,97.0220666198887,251.53289956777877,30.295081094374467,71.23385222941707,37.43753635629342,6.444401756153489,1.2061861730164365,-13.345960286476226,-13.577303508663071,-7.207672848484066,2.0936755819796367,11.446966806089405,17.83595425845536,21.162803705456227,22.59896603071033,19.143348554895965,11.204806767984834,2.366789860649818,-7.712478359844257,0.0027960881170692176,9.007558507773128e-06,1.3290448325167457,19.904754078800014,34.546669911137904,64.48198496724042,174.27748309383367,140.91399033107655,50.764466661895696,54.33569429285518,21.940969056223388,3.825293964584894,-9.189166166761654,-12.611325963946863,-10.142631798468708,-2.3182353849762882,6.540215078032941,14.377516019649994,19.252967160350668,21.812182169397275,20.12456335797774,15.17351754441635,6.636445911270736,-2.7303670654104644,1.7524211757717136,0.0018700637838294416,0.8860298883445763,13.26984205757246,23.91713715739751,55.37180214738825,126.83228983408662,126.28334909401401,117.68727763052347,46.322156560028354,38.3719301139547,15.02937476182115
1992,-0.545799999999999,-0.08417643429981478,-12.91744327680224,-9.836747683867527,-1.1212772471802435,7.77232035870401,15.184399415767832,18.852626649162055,23.525511312571123,21.145546419189884,14.09641957748676,7.543293404739215,-4.888402219638155,-12.372082857743543,1.7319479184152442e-14,0.003443351874078998,6.974593551514514,21.385748789367387,66.1679335945881,85.33352341036759,138.57504428440225,88.06029977454358,48.80298631475229,18.847311231419205,4.2832966057275,0.8579816877439441,-12.921062097166667,-11.377095480334937,-5.479012465523938,3.3255215557618314,11.478359887235868,17.018513032464888,21.189068980866534,22.33552886588045,17.620982998338267,10.819856491112935,1.327445592550478,-8.6302425386909,0.6030930865081578,0.001721675936979139,3.489018451694227,14.18017117044088,43.776841191977674,75.75072850247778,111.95428384738486,113.31767202947286,68.4316430446479,33.82514877308572,11.565303918573331,2.570639146735701,-9.447466665496933,-11.892957292733634,-7.958489402616718,-1.0619015241146343,7.278480842430485,13.936448807877918,19.187512459166957,21.174561460307643,19.589159103082547,14.261753133805245,5.583770254195901,-3.239063890880866,2.5501959763900146,0.40320984163021095,2.3260123011295697,9.454595230918693,31.509425311823367,57.62906859810773,96.69216709645269,103.9896224897712,91.81277679123275,51.903532440238415,23.97786471729972,7.99619650829694
1993,0.22754000000000207,0.035738181772491016,-15.348657966501554,-8.565647986116291,-0.18134110574612272,6.92549097713706,15.466619753827704,19.12675261496925,22.666099695066535,20.6454605703677,15.644740095594024,6.600917637297837,-3.8626418114267067,-12.641959714998027,0.002295631620692129,0.011451699306403851,1.95287468265992,12.03142970081391,29.545260172123328,130.26288727977038,105.00314668850649,105.17961372968976,54.94385383747586,18.783576434930374,5.164328313445658,0.0006367087947110051,-13.8603704121226,-11.957152976308976,-4.373494545931261,3.3720749356954145,11.196055365482328,17.296686184398425,20.896426155017842,21.655780132717066,18.14510033298081,11.122828866445879,1.3691379129355141,-8.252300763212418,0.4301386596822967,0.006873665463526524,0.9821631909831405,6.992152191736893,20.788344936468597,79.90407372594684,117.63301698413844,105.09138020909813,80.06173378358284,36.86371513620315,11.973952374188048,2.582482511120215,-10.869714347961123,-12.095462936787172,-8.031882352788033,-0.6071660382418292,7.403589875072835,13.839621115311294,19.086490687954452,20.812770960134454,19.65210012034271,14.29703943441981,6.127671973821674,-3.301227963042342,1.7145246416974362,0.2905763395570708,0.6555406711957295,4.665252027593469,14.509854851865775,57.279859050902594,88.27043138013346,113.48188256598894,88.37553808522411,59.635681334032085,26.297252861950714,7.982847152390332
1994,0.30192000000000174,0.04608002344293748,-17.167326706023964,-10.265267409424577,-3.5805654624728795,9.04083234614245,14.582449819911682,22.27572666845056,24.917958915136524,22.91393947705142,15.951322311655652,7.701749007324633,-1.1134450264455111,-12.289683223987836,6.799470388352074e-05,0.007772087272046617,2.1110173698721835,4.8755422125273915,52.490499997361994,107.9241638652031,249.11999333894926,165.9022789469544,74.75391664222514,21.987196216009508,7.903934492737786,0.2863336953525799,-14.904643210511045,-13.716297057724319,-6.9229164359487765,2.730133441834737,11.811641083027018,18.429088244181074,23.596842791793495,23.915949196093926,19.432630894353487,11.82653565949009,3.2941519904395093,-6.701564125216725,0.0003523517493282391,0.003920040987996046,1.0593947285721461,3.493279791199819,28.683021104944725,80.20733193128258,178.52207860207622,207.5111361429519,120.32809779458985,48.3705564291174,14.94556535437372,4.095134094045255,-11.22397607748294,-13.358184610148896,-10.337719859307178,-1.601666841918373,6.680905567860381,15.299669611501526,20.592045134499553,23.36920835354613,21.26107356794783,15.522336932010527,7.513208764178214,-1.9004597477029492,1.7216776723148353,0.0028255969236313425,0.7062858172827888,2.331443889890625,19.825686526587273,55.09673535836424,136.51155240050488,174.3154787170357,163.2587296427097,87.5477972683965,34.88168245032429,10.059154801366773
1995,-0.0841959999999986,-0.013173128794885991,-12.211602176896045,-8.4079316565803,-1.585045260719907,6.814661378270342,13.381903689612788,20.735710486878673,22.934813318297056,21.797676748342987,14.99124007328576,8.722578323777295,-1.6799578629479859,-10.281671244664661,0.002808566048422001,0.0,3.6589922665863095,20.32054582708235,64.5824663792835,74.54807487967544,155.55748153549638,84.84820925387709,31.005597658744108,55.042399146758854,0.9949296474315261,9.080323934762546e-06,-12.250642700441995,-10.309766916738226,-4.996488458650156,2.614808058775165,10.098282533941513,17.05880708824568,21.835261902587813,22.36624503331997,18.39445841081432,11.856909198531472,3.521310230414599,-5.980814553806379,0.14457113070057304,0.0014042830242571858,1.829496133293201,11.9897690468344,42.451506103183,69.56527062947953,115.05277820758596,120.20284539468679,57.92690345631064,43.02399840275152,28.018664397095236,0.49746936387778007,-8.53824347577651,-10.969739019154773,-7.401526364732128,-1.059438513009998,6.203839935721032,13.644091851587225,19.01747583159613,21.822733517839534,19.90791004664189,15.170498381801975,7.3446201780383165,-1.0796835946118233,2.731025584713078,0.09638075380046551,1.220600277545042,7.99317936455635,29.52066815765087,53.15036236201391,98.22934093148525,104.98458855634978,90.470429482706,56.96540201979349,29.01430881764497,18.679112624838243
1996,0.40407600000000254,0.060649997658510285,-14.613164407491603,-9.948590075204697,-1.9928681097458956,7.547386509777145,16.257024948909574,20.81032574643064,23.030563950514573,21.20258533687503,15.068802751016001,5.99428103702162,-4.84597358447709,-11.793330544749406,0.0,0.00531346774398411,2.0474934901712696,17.840964039101443,35.3388735409508,95.85929233071737,132.3760998701375,96.56837640422691,30.3822237913906,20.102988737143928,11.180197376695325,0.16832592403323332,-12.447417826078189,-12.280877241348207,-5.970729092475353,2.777259200015568,11.902205729343304,18.533675347670048,21.920444848472542,22.11657464369474,18.135694043945456,10.531541894018751,0.574153726272205,-8.319652064613308,4.540161993971115e-06,0.002656733872018645,1.0264034789576766,9.944228764636406,26.58991879002617,65.59908293583413,114.11769610042748,114.47223813718226,63.47530009780883,25.24260626426733,15.64159305691969,5.674261650364343,-8.85826450503479,-11.614475242453693,-8.851540864147438,-1.4646905583911884,7.270514449646903,14.871579068372412,20.032638215284887,21.6811583446067,19.767317346135155,14.088556374970835,5.405703401186796,-3.5483410307350067,0.3316462425852791,0.001774182689431784,0.6842689859718768,6.631256999005707,18.409110356741312,49.679709970256674,87.85808858060203,108.26792286836074,86.4422333552518,49.01786297758728,20.55513663507675,10.483837345957626
1997,-1.5813859999999975,-0.23544210773618904,-16.13465768821044,-9.53113851350341,-1.2474648742022332,9.17964428999535,14.791496922060668,21.562461443735394,25.20150538667887,22.665446502193248,14.30796814479529,5.303282185776265,-1.825368588489519,-10.35073912989345,0.0,0.3384914979266782,2.932996119488919,4.043845758433108,71.44760090427616,39.612590871921796,76.85582139445592,202.255758841405,40.31624653885851,14.576051547543088,3.1956724937043557,0.08400705830954536,-13.963994116479983,-12.832898100856985,-5.389301693852882,3.966089707896498,11.985570606027947,18.176979182897966,23.381983415207067,23.933475944435997,18.48670732349421,9.805625165285715,1.7389567986433097,-6.088053859191547,0.08416296201665929,0.1692457489633818,1.6357438087078626,3.488420938961077,37.7457233313547,55.53009588809904,58.23420613318891,139.5557901179305,121.2860026901318,27.446149043200833,8.885862020623758,1.639839776006986,-10.924653939145694,-12.486375582154471,-8.971087025305414,-0.5329863659034851,7.574558779284541,15.177867551930417,20.51848791749159,23.143137777535784,20.72497334455575,14.092232277588215,5.928627247360626,-2.2909418442022873,3.782841100242969,0.1689391406534201,1.0904958724719818,2.4384444586163654,26.141480927399524,38.36801251154381,62.63867105688474,106.24139036926101,106.47594225823991,85.71601897593563,19.3626568600354,5.95191036651908
1998,1.5898160000000017,0.2500015725189115,-16.79227364008657,-6.608954786512271,0.8923075498977617,11.223162044016512,16.859748958915972,20.083635350826974,23.49657115805206,21.421819078134916,16.832982253268746,9.65236778546453,-5.982258906522443,-10.668308039020953,0.0,0.41460792490979353,5.91434427943512,19.478738931965285,57.11288031466755,111.72982599267692,183.29972501115589,198.6276309742149,46.99049826358848,29.0040969362962,6.529540095041082,0.20316336391744638,-13.571506384990071,-11.700614213299481,-2.858323618307315,6.057734796957076,14.041455501466181,18.471692154871413,21.790103254439455,22.459195118093426,19.12740066570177,13.24267501936658,1.8350544394709853,-8.325283472771757,0.04200352915479355,0.20730396245491764,3.1644761021724923,12.696541605700236,38.295809623316444,84.42135315367224,147.5147755019164,190.96367799268538,122.80906461890167,37.99729759994233,17.76681851566863,3.36635172947925,-9.656127119489899,-11.250655852164149,-7.502973625567077,1.835504935800617,9.658406184276698,16.055515451253097,20.146651822598276,21.667341862337924,20.583790829818515,15.969056372289344,6.834363710736892,-2.3327330533596737,1.0932265173380404,0.16620499440651967,2.1096507347817113,8.602563712103482,27.501987842022732,62.773815079769996,117.38081043950018,164.55239399268262,142.9726180829865,91.54074205803329,27.508045098308685,11.912266798418342
1999,1.1611480000000025,0.1946907996596955,-12.941087521843222,-8.90211279371332,-5.131500208537254,7.863431980687951,14.671440820075958,20.575971110860966,25.347412254082865,21.935198721994723,15.913893778798435,6.291887993510505,-2.899840707956154,-11.55177878888884,0.0665829392517785,0.6319558880676249,4.990804946518556,14.877766620403353,43.601948340509495,89.56866325940513,104.53403204172402,126.14856211449678,17.29829405703707,16.378008592175362,2.142780577989182,0.012748806084834197,-11.804697780432146,-10.921600157778329,-7.0168065011253455,1.3659658860752892,11.267436400381895,17.623705965468403,22.96169168247186,23.64130548803874,18.924546250396524,11.102890886154414,1.6960236427771198,-7.225809748422552,0.13487315158459845,0.3492694136596877,2.8113804172930763,9.934285783460941,29.239857480456408,66.5853057999573,97.05134765056457,115.34129707811039,71.72342808576693,16.838151324606223,9.260394585082281,1.077764692037018,-9.863884822462259,-10.837169451525883,-8.99156684136465,-2.0567270071875914,5.801124197408835,14.370281303874906,20.19827472833988,22.619527362312798,21.065501584958625,14.713660164767838,6.435313688117545,-2.719910501111547,2.2664287994035335,0.3005673970790479,1.896447924612751,6.833509151663276,21.1568399691439,49.34945940677276,79.23488121387965,106.75041913854209,82.66029607108607,53.27495492123652,11.939694409067323,6.177845992083246
2000,-1.6109459999999993,-0.2627526571365752,-18.304778275237616,-12.580906607132018,-1.5623413134080852,7.437233914955774,16.191911596428113,22.868767430137108,24.858592838504098,23.58550519290766,17.09700144942193,6.501265242056807,-5.986000677565721,-15.478999765488709,1.6242966771953804e-08,0.0,2.681376263592146,18.603542214042385,45.13986733503995,54.439357924637925,85.9612321712487,138.1171757579965,29.141080168987827,23.04497607006765,6.779647418085936,0.0698090975464325,-14.928278532063283,-15.442842441184872,-7.071623960270106,2.9374463007737908,11.814572755691891,19.53033951328256,23.863680134320546,24.22204901570582,20.341253321164736,11.799133345739307,0.2576322822454813,-10.732500221527275,0.006374411163910576,8.121489158269268e-09,1.3406881317960788,10.642459238817274,31.87170477454118,49.789612629838956,70.20029504794333,112.0392039646226,83.62912796349217,26.093028119527744,14.912311744076797,3.424728257816188,-10.918799257360922,-14.145821223752876,-10.816008731925956,-2.235338001861493,7.355601399325219,15.499304313840284,21.306423955023057,23.77095515384957,21.847033160277842,15.727923961462077,5.870755337970948,-4.987911733665931,0.7185098001057817,0.004249607442718221,0.8937920932784889,7.094972825878294,22.141595270891614,39.39425582457354,61.84681914364231,92.83925528462782,84.40649603274447,63.43441066568412,19.655234552380602,9.964810861900137
2001,-0.6802119999999983,-0.11786926896349971,-19.968294108310253,-13.912710860594942,-3.0443811205765723,9.011815638794907,16.14213691138948,22.413794420639324,24.303111510408822,22.299202083055082,16.011515176686665,8.963937212640488,-1.347257855745145,-12.642296739900392,0.0,0.024459263377554233,0.7107055689561973,3.7933778529829265,36.20678796064406,75.58960143354126,113.04410428312607,90.97427212666857,23.945803251229094,13.095333782349691,0.5917058834082312,5.451265413736195e-05,-17.723646936899538,-16.940502484452654,-8.478545990585815,2.9837172591091097,12.576976275092134,19.27796566601434,23.35845296552401,23.301156796731895,19.15535862987082,12.48772619466352,3.8083396784476164,-6.994777297822823,0.03490454877321447,0.01222963168877534,0.3675824161668795,2.252041710969565,20.000082906813493,55.898194697092656,94.31685285833368,102.00918820489731,57.46003768894881,18.520568516789375,6.843519832878947,0.2958801980311705,-13.811098183788284,-16.45333491146469,-12.30846202982731,-2.648425447458924,7.369857143202549,15.85591565694118,20.953014280812482,23.005369338034352,20.871276256716797,15.758218157460684,7.876064844527275,-1.675205794335076,2.283152171877583,0.0314227869747891,0.24505494411137738,1.5095142284390233,13.57029046086119,38.52992241572288,74.9468312257706,93.2026592811121,75.98805988700805,42.67180305341591,12.544280972329124,4.562364726137472
2002,0.3766500000000015,0.06733708769107027,-12.385994644340952,-6.588469717465918,1.4794619985399953,8.983040494146469,17.308812173633136,20.134175029429976,23.85587084407274,21.260282719135706,16.647376326390667,5.069214272081361,-7.231137258345187,-13.538346310533012,0.6212912241923015,0.09181075832628782,3.8617544062764053,53.02279681895296,18.056889460788575,125.35555734058582,152.65031222278435,97.12997022574544,6.990667984864388,33.19544133233131,1.541345869377551,0.10375917342584251,-12.514145692120728,-9.48723218090349,-2.554503859463016,5.231251246343177,13.145926333889749,18.721493601531503,21.995022936751305,22.55807678160417,18.953829522763137,10.858295299235968,-1.0809614931319587,-10.384741784439143,0.3106728684232057,0.3565509912592809,1.976782582301333,28.442275612614672,35.539843139870754,71.70622340068716,139.00293478168504,124.89014122426485,52.060319105304885,20.09305465859783,17.36839360085441,0.8225525214016756,-8.791849746662223,-10.538920367235812,-5.831667454422349,1.2913442584067916,9.257104888773144,15.475342565736469,20.432952682378563,21.750109530879424,20.58784329653299,14.325624439202533,4.828484446708902,-5.233423098932323,0.4043505400850087,0.23771883172436092,1.5249521295984503,18.99212066118534,24.980480228672764,65.47841454010924,98.68758634138636,125.04527992970532,85.59031681113152,45.77202651431384,13.909151728857887,11.613515458378373
2003,0.1611660000000006,0.026918407991443186,-14.62018297289399,-8.3498806147017,-0.0682197813516332,9.87887223972789,16.24758790934078,21.404186698827083,22.310653516810458,21.266748608829268,16.24132553339932,7.745495037813605,-3.529940868064114,-10.863354816899164,5.318001989634835e-06,0.00026251361319807643,3.5956387035112005,10.851963545945747,32.34085266286832,127.32764113102377,139.1427394500758,108.15527427785449,32.122621130331666,56.324613619349726,5.570731394787849,1.7763568394002505e-15,-14.079264641713545,-11.485031793797889,-4.209050198026711,4.905326229188084,13.06323007453429,18.82588730408389,21.85742010781873,21.78870106281982,18.754037071114244,11.993410285606412,2.107777084874696,-7.196647842481688,0.05188224571389488,0.00013391580757265986,1.7979506085621781,7.223801124728452,21.59640810440702,79.83424689694603,133.23519029054978,123.64900686396516,70.13894770409307,44.22361737484068,30.947672507068763,2.7853656973938996,-11.796555513924105,-12.16946996604294,-7.679427789649146,0.48692394789148175,8.686080122572307,15.843548949298544,19.987476041659402,21.66052960815556,19.939575886346304,15.08452306001402,6.818959901049557,-2.2159335490499372,0.5483701202685983,0.03467566834714734,1.1986355117089336,4.815954921023519,15.596151637441897,56.840152446612755,99.6037444146561,124.87521828631817,93.14021161942081,65.53416967584545,31.339322048156564,20.63178167137934
2004,-0.14517599999999842,-0.02274282448660371,-14.116118708225649,-8.974043653577612,-1.7739835042850718,8.707644659932118,15.468862736936691,23.16819690376078,23.300565846007753,21.813139152594783,16.786784648998484,8.9314071481625,-0.7290317037807661,-13.428703480235445,1.7763568394002505e-15,0.4021208096661796,9.495267462544835,2.916384410911567,42.19504324735834,67.0476795718304,130.53253319642118,87.6717279510766,41.5666819708309,15.405074700900379,20.41448606722378,3.9098233961350424,-12.489736762562455,-11.545081180901676,-5.374013578931387,3.466830577823478,12.08825369843436,19.318529820348694,23.234381374884222,22.556852499301222,19.29996190079659,12.859095898580446,4.10118772219082,-7.078867592008152,0.0,0.20106040483306492,4.948694136105481,6.205825936728175,22.555713829134927,54.62136140959435,98.79010638412578,109.10213057374888,64.61920496095374,28.48587833586562,17.909780384062064,12.162154731679399,-9.503138131063022,-11.31783905956752,-8.288048622029487,-0.6801274993102329,7.467507964194535,15.78156810020982,20.645875162235033,22.760633967454396,20.6334965492003,15.84377698325188,8.329720031126696,-1.742109345284615,1.8569104649294321,0.1340402698888757,3.2991294240704865,4.271257561041009,18.202231706938395,37.38636907670025,79.92508533853679,95.08398023977621,86.59031437277638,48.21449487426943,25.795414246318483,13.243128054753198
2005,0.06547000000000125,0.010192834034444409,-14.870898546734319,-14.428495061227038,-3.0342063610778798,8.285849312504165,14.077720642174482,21.318613135998692,23.24178945422995,22.432394336977772,16.87551631820259,8.421090585626132,-1.2913280934443492,-15.246357337504923,5.773159728050814e-15,5.773159728050814e-15,0.668357705579429,43.72656025796973,46.183064996453055,163.9444263422559,167.830358139356,151.37385375603333,33.27756523720808,20.641733157983417,3.733374611410973,3.3306690738754696e-14,-14.149801013484927,-14.64969680398072,-8.731350711152501,2.6258214757130993,11.18178497733928,17.698166889086544,22.280201295114274,22.837091895603812,19.653955327590133,12.648303451914314,3.5648812460908452,-8.268842715474683,1.9549116980675123,0.0,0.3341788527897056,22.197458981774567,44.954812627211375,105.06374566935446,165.88739224080595,159.60210594769464,92.32570949662065,26.959649197595695,12.187553884697142,1.8666873057054492,-9.676211243583554,-14.242699029398977,-10.777866656346454,-3.0589507032669605,6.443121197866879,14.560727696892402,19.546041077467663,22.33093230906876,20.84990003647006,15.909667080268788,8.001759603461414,-2.705531615107756,8.108103154453074,1.3032744653784836,0.2227859018599457,14.798305987849853,30.192660986667534,84.61801719889303,125.9859498260218,161.04954607921522,117.49392571086592,68.43105071707504,19.217557668867585,8.12503592313157
2006,0.45259200000000277,0.06837813444351859,-16.00080030084915,-11.630383252322002,-2.4587028477956014,5.767004680334949,16.56029414112381,19.831125085688345,23.278962465941248,23.1693328758974,16.294907294436122,8.548933063652278,-3.1271918119929447,-10.61222393141474,3.3306690738754696e-14,0.26109476193695147,1.9324675627107448,15.374188470366471,28.408271915382592,114.86188343703296,109.83216606135016,131.87589953778144,38.34527627587573,26.89115808400954,7.506875334261885,0.05790643102735782,-15.623578819177087,-13.815591776585627,-7.044543050058852,1.6541509162696242,11.16364941072933,18.195709613406027,21.555043775814745,23.22414767091927,19.732120085166706,12.421920179044147,2.710870625829614,-6.869707871703894,0.0,0.13054738096843843,1.0967811623237942,8.653328016538554,21.891230192874474,71.63507767620771,112.3470247491915,120.85403279956574,85.11058790682854,32.61821717994259,17.199016709135666,3.782390882644574,-10.846161910599518,-14.292513630225402,-10.029962133655628,-2.7740271399275933,6.622865324554344,14.052807969048992,19.89012723091776,22.093140142508954,20.91440087875821,16.004391077995226,7.238882848698448,-1.730160893251839,1.2444582038037748,0.08703158731243432,0.7311874415493381,5.855916931671484,15.238309316153362,52.88144794092744,84.36744047125534,118.85664967872162,93.35111395833589,65.70411129922236,24.24776989804917,11.485313283099712
2007,-0.393469999999998,-0.05995788151967837,-11.080745322643375,-5.7885977150081995,-2.637321266269316,7.499016502592132,15.47089924073131,22.972585582753876,23.193463252938795,22.92414729855441,16.88724531094325,7.675977309894947,-2.8997378150703677,-9.727536467473044,0.00045830009804737754,1.9147934404996738,7.93457137963493,13.325650490553738,51.279530459162245,41.37587616118755,138.4574693080587,84.88687636153065,41.512270945597066,14.581843191447561,1.9802021859334662,3.1938924578422956e-05,-10.84648462702911,-8.43467151882584,-4.212959490638812,2.430847618161353,11.484957871661667,19.22174241174254,23.083024417846282,23.05880527574655,19.905696304748776,12.281611310419045,2.3881197474122366,-6.313637141271759,0.0291823655626553,0.9576258702988133,4.924682410067255,10.630110935094287,32.30259047485794,46.32770331017485,89.91667273462309,111.67217283479465,63.199573653563846,28.047057068522307,8.281022688690506,0.9901170624290137,-8.273387022017056,-9.160522323022143,-6.502221434640336,-0.30896749289516673,6.777531492351336,15.314167108692402,20.545649358807953,23.030065378082323,21.001618620812113,15.829123306464167,7.221161601922574,-1.6504323242161902,2.5217466884625472,0.6577193905418103,3.283274373411001,7.725005103562897,24.179917443117088,35.32701903696796,77.03762530946962,88.24007394359244,88.28553887172895,46.99366349952523,19.35810544099284,5.520692438768677
2008,0.6218720000000033,0.09559043702121985,-15.94060995354858,-9.815839800948291,2.1216193703124393,10.823553280064994,14.367339314518091,21.448481327212335,24.169249554145217,22.363359567465324,16.16008519372753,8.989237381911995,-2.8308787475377812,-10.84529982556197,0.0,0.033720197220887385,12.257761469580599,26.241737952549727,73.11683002892843,100.03542813008248,210.87123612173673,68.06406915038289,44.37209032874428,15.547240730913813,5.548815017473958,1.0667871169377383,-12.834073210510866,-12.878224877248488,-3.8471102153179784,6.472586325188664,12.59544629729149,17.907910320865163,22.808865440678726,23.26630456080522,19.261722380596375,12.574661287819707,3.07917931718705,-6.838089286549932,1.5969462276888002e-05,0.01686009861043137,6.145740833400734,19.249749711065153,49.67928399073908,86.57612907950546,155.4533321259096,139.46765263605982,56.218079739563606,29.959665529829074,10.548027874193917,3.3078010672058786,-9.522628078697366,-11.82799540732334,-7.87827679472818,1.0431109498096784,9.10417065496514,15.546457973931771,19.99502339862518,22.660363482940927,20.897564771779326,15.837560714368252,7.439481276033882,-1.5623137303959513,0.6600780416194869,0.011250712048627376,4.097160555600634,12.844406539783877,37.20544315035306,66.46466537052036,128.00783142691606,126.3235778007342,107.76913186695481,42.66113340334716,21.82271535904418,7.387614288442002
2009,-0.5683579999999964,-0.08711845306414695,-14.572439842473516,-10.775571001005483,-3.0810103821575403,9.537112547217133,17.79986974259159,18.818893580043003,22.34944333442768,22.230202702840035,15.473089262144423,7.877821963857992,-6.007383185550666,-14.672294727592838,0.004226748188807639,0.13516180265645625,4.41977732533059,47.59743125959582,27.57036845360792,115.99110531060042,92.33854923009663,66.6028028286393,28.714914216434067,25.948080327859884,0.729853784753633,0.4747277793135002,-12.7088698340178,-12.674005421739558,-6.92829069158157,3.2280510825297375,13.668491144904301,18.30938166131724,20.58416845723529,22.289823018633804,18.851645982492172,11.67545561300115,0.9352193891536045,-10.33983895657181,0.5355069325633037,0.06969427542266271,2.277469563993554,26.008604292463236,37.5838998566019,71.78073688210421,104.16482727034855,79.47067602936798,47.6588585225367,27.33149727214699,13.338967056306771,0.6022907820335792,-9.416206138524457,-12.064436889680358,-9.476340408545548,-1.439822945315333,8.085323969217024,15.385291956617207,19.65606888568739,21.132846539103543,20.01757843313735,15.193704642947452,5.781176013483885,-4.267285316428535,2.2066096275336666,0.4020585559278332,1.5197219587254507,17.38412346252779,26.529192346178274,63.719635007934876,78.63334099810181,91.64415245644561,62.55208875839014,40.42193245764456,18.46428277634934,9.050887297309151
2010,-0.6222379999999958,-0.09114919488329987,-15.784809086403117,-13.542686820170887,-5.917185202143873,4.568195797009121,15.734300807755794,22.531307629283745,23.596026301264754,22.02981793805331,16.33011421248917,6.752566183231181,-2.6037492080036015,-14.269009904316166,0.9526585018860532,2.242884524228648,5.618536414419291,33.47935165965463,121.31522270433753,24.55404088908743,210.19423997797838,141.17491799571903,20.416699351222064,32.4630454114526,9.076569873820361,0.45784127879277214,-15.228551906998037,-14.66374795328706,-9.729936011157438,-0.6744947025674328,10.1512483023824,19.132804218519713,23.063666965274194,22.812922119658978,19.17996607527119,11.541340197860126,2.0744084876137396,-8.436379556159933,0.7136931405997893,1.5977715130573633,3.930710469323982,19.548944037036975,77.3972871819961,72.9346317967125,117.37414043353294,175.68457898684875,80.79580867347057,26.439872381337352,20.7698076426365,4.767205576306587,-12.154828999848904,-14.666596878055644,-11.748227036239323,-4.963892075101909,4.795103800873652,14.277934744682858,20.620544912768068,22.719050622867243,20.651986150602387,15.0374994445912,6.826310395905563,-3.3733976430295485,0.7190800219845398,1.223423601809545,2.9380264801781415,13.780257532767669,53.47103692613731,59.78287175102668,118.68783452380127,125.30773295426178,123.92861910830668,64.68488758613141,20.652104878831853,13.999152188022089
