,Maize yield anomaly,Normalised maize yield anomaly,Jan T,Feb T,Mar T,Apr T,May T,Jun T,Jul T,Aug T,Sep T,Oct T,Nov T,Dec T,Jan P,Feb P,Mar P,Apr P,May P,Jun P,Jul P,Aug P,Sep P,Oct P,Nov P,Dec P,Dec-Jan T,Jan-Feb T,Feb-Mar T,Mar-Apr T,Apr-May T,May-Jun T,Jun-Jul T,Jul-Aug T,Aug-Sep T,Sep-Oct T,Oct-Nov T,Nov-Dec T,Dec-Jan P,Jan-Feb P,Feb-Mar P,Mar-Apr P,Apr-May P,May-Jun P,Jun-Jul P,Jul-Aug P,Aug-Sep P,Sep-Oct P,Oct-Nov P,Nov-Dec P,Nov-Jan T,Dec-Feb T,Jan-Mar T,Feb-Apr T,Mar-May T,Apr-Jun T,May-Jul T,Jun-Aug T,Jul-Sep T,Aug-Oct T,Sep-Nov T,Oct-Dec T,Nov-Jan P,Dec-Feb P,Jan-Mar P,Feb-Apr P,Mar-May P,Apr-Jun P,May-Jul P,Jun-Aug P,Jul-Sep P,Aug-Oct P,Sep-Nov P,Oct-Dec P
1996,0.2857399999999988,0.05560160807618488,-18.11301759956472,-12.799788945389402,-4.372657605948339,6.021041362593611,15.05967822632256,19.492744606825255,22.357619798787855,20.064286431070816,13.459406061286533,3.919109520735441,-7.83076392718539,-16.55820877094893,1.0419443086107094e-13,0.00034443648968683757,0.9785775618190018,12.020696498117426,32.74940719026098,117.02754091699975,186.37796025930274,85.26925773201592,30.489875929679627,13.723513813647234,8.344871762689198,0.002554131909356272,-15.726132432095401,-15.456403272477036,-8.586223275668846,0.8241918783226589,10.540359794458109,17.276211416573926,20.925182202806575,21.210953114929353,16.761846246178692,8.689257791011004,-1.955827203224958,-12.194486349067144,9.46465128492946e-15,0.00017221824480078622,0.48946099915424957,6.4996370299681185,22.385051844189107,74.88847405363026,151.70275058815116,135.82360899565924,57.87956683084768,22.106694871663343,11.034192788168129,4.17371294729919,-11.967603573274642,-14.75068460319337,-11.761821383634107,-3.7171350629146644,5.569353994322655,13.524488065247183,18.970014210645264,20.63821694556135,18.62710409704844,12.4809340043643,3.1825838849455637,-6.823287725799591,0.16064778739097343,0.00011481216312473712,0.3263073327694239,4.333206165475198,15.249560416732294,53.93254820179254,112.05163612218765,129.5582529694393,100.71236464033261,43.16088249178077,17.5194205020052,7.356979902748443
1997,-0.3166860000000007,-0.06465373099347403,-19.173177070874846,-12.67423793925646,-4.258040217293834,7.66916134279312,13.461998752774097,20.20337684910981,23.785390915716825,21.0994852813583,12.70038661558717,3.2237380700179816,-4.375259174509139,-14.17631328741718,0.00044694029159859233,0.016648354301692685,1.2216370185140017,10.961233509484495,70.64626023783532,57.822822710720715,115.72664926315653,211.5087055071937,31.24236794423132,19.935360796429222,1.4125745502109375,0.003977524186039583,-17.865692920911872,-15.923707505065641,-8.466139078275136,1.7055605627496542,10.56558004778362,16.83268780094196,21.994383882413327,22.442438098537576,16.899935948472745,7.962062342802582,-0.5757605522455727,-9.275786230963153,0.0015005361003899154,0.008547647296558122,0.6191426864077596,6.09143526399916,40.80374687365981,64.2345414742779,86.77473598693851,163.617677385175,121.3755367257124,25.588864370330157,10.673967673319964,0.7082760371983738,-14.520716589669687,-16.135207927026713,-12.035151742475014,-3.087705604585692,5.624373292757827,13.778178981559037,19.15025550586694,21.696084348728338,19.19508760422079,12.341203322321173,3.849621837032025,-5.109278130636091,2.782624278296565,0.006549808834063124,0.41291077103561163,4.06650629409991,27.60971025527778,46.47677215268001,81.39857740390401,128.35272582702348,119.49257423819368,87.56214474928458,17.530101096957008,7.1173042902752455
1998,0.05308199999999896,0.01112732678771524,-20.88429898454057,-9.969592700066045,-1.4032515339787075,9.436733078186162,15.334354908125205,18.846428728039278,22.670116584924973,20.291874858219565,15.170576014165775,7.253455937336499,-9.554226717331234,-14.77934748747283,1.3007216831395496e-13,0.037478844690959676,4.597558629005122,18.61255313101602,52.76360473609793,113.2455332675828,134.02339577755652,208.16081767061374,68.34035789890714,32.93737361238729,1.5545818838477814,0.08426726394272599,-17.53030613597887,-15.4269458423033,-5.686422117022371,4.0167407721037325,12.385543993155688,17.09039181808225,20.758272656482134,21.480995721572278,17.73122543619268,11.21201597575115,-1.1503853899973544,-12.166787102402019,0.0019887620929701644,0.01873942234543021,2.317518736847926,11.605055880010456,35.68807893355686,83.00456900184025,123.63446452256956,171.092106724085,138.25058778476028,50.63886575564706,17.245977748117383,0.8194245738950983,-13.145290482155609,-15.01006832400791,-10.752381072861754,-0.6453703852861779,7.789278817444239,14.539172238116903,18.950300073696507,20.602806723727966,19.377522485770132,14.238635603240645,4.289935078057046,-5.693372755822488,0.47218402479888155,0.013818789625555642,1.5450124912319163,7.749196868237213,25.32457216537287,61.540563711565426,100.01084459374557,151.80991557191751,136.84152378235896,103.14618306063589,34.27743779838056,11.525407586725757
1999,0.1781619999999986,0.04000073642199462,-16.587685979091788,-12.38581237095196,-8.381816105570506,6.048631912393252,12.932672310525877,19.160440645988995,24.38543384458205,20.43491216521635,14.083545200843343,3.917367170416979,-5.845518220284768,-14.910694509791485,0.16121900932343913,0.09610491876258923,0.67725327474215,17.23363415995313,30.071929883863056,72.47590876154437,99.59065265239293,122.87973075819389,12.75888263826657,19.56615549617209,2.6367409841235308,0.0022513622158584212,-15.683516733282296,-14.486749175021863,-10.383814238261223,-1.1665920965886167,9.490652111459575,16.046556478257447,21.772937245285533,22.410173004899214,17.25922868302986,9.000456185630172,-0.9640755249338842,-10.378106365038118,0.12274313663292713,0.12866196404285876,0.3866790967522142,8.955443717347485,23.65278202190794,51.27391932270356,86.0332807069685,111.23519170529326,67.81930669823008,16.162519067219186,11.101448240147663,1.3194961731695471,-13.640420061298585,-14.584281945838827,-12.451771485204722,-4.9063321880430415,3.533162705782905,12.71391495630274,18.82618226703234,21.326928885262493,19.634630403547277,12.811941512158919,4.051798050325211,-5.612948519886399,0.6000227190378075,0.11386373067607673,0.3115257342758847,6.002330784485782,15.994272439519273,39.92715760178668,67.37949709926662,98.31543072404355,78.40975534961763,51.73492296421068,11.653926372853897,7.40171594750366
2000,-0.0842420000000006,-0.018827543881841772,-21.44439926340747,-15.774745851259176,-4.407099737416257,5.777566048324303,14.77044681128578,21.709934194070982,23.534811122646197,22.392508719103255,15.723321328481134,4.399017883362758,-9.29805551041791,-19.788147758787183,0.003038855564088229,1.215958757294633e-13,1.273874653012619,25.538682753654786,38.16233887039101,37.31468225388139,117.28390525611351,118.73076934315334,42.27121272724925,35.27037424244053,3.9113806080391313,1.2485670216833e-05,-18.17754688659947,-18.609572557333316,-10.090922794337711,0.6852331554540285,10.274006429805047,18.240190502678388,22.622372658358596,22.963659920874733,19.0579150237922,10.061169605921954,-2.4495188135275683,-14.54310163460254,0.0026451088898258313,0.0015194277819574186,0.6369373265062228,13.406278703333555,31.850510812022755,37.73851056213606,77.29929375499731,118.00733729963328,80.50099103520114,38.770793484844724,19.590877425239665,1.955696546854508,-14.06687066449455,-17.376613208152687,-13.875414950694278,-4.801426513450354,5.3803043740646315,14.085982351227045,20.00506404266768,22.545751345273505,20.550213723410224,14.17161597698241,3.608094567142023,-8.22906179528075,0.8806770673009924,0.0017634059265227247,0.4256378361921096,8.937519135555675,21.658298759019306,33.67190129264223,64.25364212679516,91.10978561771593,92.76196244217188,65.42411877094754,27.150989192576137,13.060589112049795
2001,-0.4762860000000009,-0.11028110351955961,-23.122763674358545,-17.497826200937983,-5.549084231985784,7.026543615675118,14.41571700147744,21.08240516488884,23.074859192745535,21.264780953812934,14.264360568995645,6.604453186156745,-3.8233293982517256,-15.787650723675585,1.2460507547106502e-13,0.000828557135714776,0.8850718673697767,7.621289996143386,34.45042874410547,35.65739451162255,132.14527153662894,75.929312107149,20.55218288911918,11.15215498025962,0.24168231827985487,4.738279478777585e-07,-21.455455716572857,-20.310294937648255,-11.523455216461874,0.7387296918446751,10.721130308576287,17.749061083183147,22.07863217881719,22.16982007327924,17.7645707614043,10.434406877576206,1.39056189395252,-9.805490060963646,6.24283500472167e-06,0.00041427856775369315,0.44295021225257974,4.253180931756416,21.03585937012426,35.05391162786384,83.90133302412556,104.03729182188879,48.2407474981339,15.852168934689203,5.69691864926954,0.12084139605370314,-17.40298898118785,-20.136245878027875,-15.389891369094075,-5.340122272416187,5.297725461722286,14.17488859401383,19.524327119703965,21.807348437149134,19.534666905184736,14.04453156965514,5.68182811896692,-4.335508978590156,1.3037976979029935,0.0002803476018547653,0.2953001415017081,2.835730140216129,14.318930202539379,25.909704417290303,67.41769826411881,81.24399271846664,76.20892217763218,35.87788332550907,10.648673395886016,3.797945924122272
2002,0.42913599999999796,0.10086557070645054,-15.773718807638714,-9.954710503820928,-1.0067740331810349,7.17135211852214,15.650278972817512,19.161782896295158,22.75073756133313,19.996651030286852,15.152524021036566,3.1427876219540387,-10.123348192061282,-17.199508932274277,0.0053602869096405934,0.0006685060699112818,1.0638789071466994,56.48787603820087,26.942989126568634,134.69809440104962,147.04702898594647,110.48317447417398,6.307349375512331,39.47443871071182,0.411601444846724,0.17794837543721298,-15.78068476565714,-12.86421465572981,-5.480742268500969,3.082289042670565,11.410815545669838,17.406030934556345,20.956260228814152,21.373694295809997,17.574587525661713,9.147655821495304,-3.49028028505362,-13.661428562167778,0.002680380368596011,0.003014396489577713,0.5322737066081072,28.77587747267359,41.71543258238456,80.82054176380893,140.87256169349786,128.76510173006,58.39526192484293,22.890894043111842,19.94302007777904,0.29477491014173296,-11.794899643188643,-13.838693345045044,-8.911734448213528,-1.2633774728265745,7.27161901938624,13.994471329211637,19.187599810148633,20.63639049597175,19.29997087088555,12.763987557759185,2.7239878169764715,-8.060023167460477,0.0823476930056118,0.0020097556022972787,0.3566359000418811,19.18414115047229,28.16491469063853,72.70965318860617,102.89603750452136,130.74276595372314,87.9458509452107,52.08832085346581,15.397796510356727,13.35466284366502
2003,-0.270296000000001,-0.06262699937858661,-17.866848509448534,-11.872232280546573,-2.017547840362484,8.30391361006354,14.369151902049724,20.440292840042858,21.283618076033658,19.74635135276539,14.518712066117267,5.811326495235978,-6.822360214027163,-14.410886549745364,1.7971735211119721e-13,0.0017485016942347025,4.259452947966596,17.53303083647186,19.753523118081628,63.243781472743095,202.06410736416535,150.31613702978103,61.41319976443603,24.61974126224065,2.408949600318792,1.3145040611561853e-13,-17.533178720861404,-14.869540394997552,-6.944890060454526,3.143182884850531,11.336532756056634,17.40472237104629,20.861955458038256,20.514984714399517,17.132531709441317,10.16501928067661,-0.5055168593956054,-10.616623381886276,0.08897418771846083,0.0008742508469716942,2.13060072483018,10.89624189221899,18.643276977276503,41.498652295412114,132.653944418454,176.19012219697296,105.86466839710832,43.016470513338135,13.514345431279516,1.2044748001592556,-15.063235211261334,-15.646196574089764,-10.585542876785833,-1.8619555036151425,6.88517255725029,14.371119450718737,18.69768760604211,20.49008742294733,18.516227164972133,13.35879663803957,4.502559449108716,-5.140640089512161,0.19651660676113872,0.059898959043642286,1.4204004832201036,7.264744095377329,13.84866896750646,33.510111809098625,95.02047065166313,138.54134195556296,137.93114805279396,78.78302601881906,29.48063020899832,9.00956362085302
2004,-0.1548020000000001,-0.034666824322538856,-17.744904514061144,-12.855579973060685,-4.527526164113214,6.521699531756453,13.50471582744753,21.976576290470447,22.421382094283167,20.485182139233082,15.312392626777967,6.753049032101883,-3.354876976931049,-17.184369245536292,1.3145040611561853e-13,0.04422781951783675,6.600555952220461,9.937253844820532,58.14991983343306,37.45323479310395,124.66688485524637,100.73091279981445,40.7463140320676,9.970205946847521,12.317273016834845,1.3340603618653812,-16.077895531903266,-15.300242243560925,-8.691553068586959,0.9970866838216095,10.01320767960198,17.740646058958976,22.198979192376797,21.453282116758118,17.89878738300552,11.032720829439919,1.6990860275854098,-10.269623111233678,0.0,0.02211390975877804,3.3223918858689427,8.26890489852029,34.04358683912659,47.801577313268304,81.06005982417496,112.6988988275302,70.73861341594082,25.358259989457352,11.143739481840974,6.825666689349904,-12.992717092611201,-15.003790345622372,-11.709336883744987,-3.6204688684724537,5.166296398363618,14.00099721655817,19.300891404067077,21.627713507995598,19.40631895343144,14.18354126603768,6.236854893982971,-4.595399063455116,0.8029832001061799,0.014742606505861566,2.214927923912638,5.527345872186104,24.89590987682452,35.180136157119016,73.42334649392764,87.61701081605476,88.7147038957093,50.482477592909696,21.011264331916482,7.873846441849078
2005,0.38442999999999916,0.08913512748991956,-17.91137175005389,-17.296418256522543,-5.437314108910808,6.192266342662593,12.370647169873621,20.522720061223506,21.99639030814951,21.197862531698124,15.357672735503492,6.302151203761344,-4.517750605552012,-18.2329984317616,1.4033219031261979e-13,1.4033219031261979e-13,1.6291113754237794,55.72655443547174,50.318517369191895,106.21631825813846,179.67038488750575,98.53903367110965,42.68026159185729,7.887457995894316,6.583193569597215,1.5187850976872141e-13,-17.5478704977951,-17.603895003288223,-11.36686618271668,0.37747611687588645,9.281456756268103,16.446683615548558,21.259555184686505,21.597126419923818,18.27776763360081,10.829911969632423,0.8922002991046725,-11.3753745186568,0.6670301809325521,0.0,0.8145556877117511,28.677832905447552,53.02253590233161,78.26741781366496,142.9433515728219,139.1047092793075,70.60964763148327,25.283859793875592,7.235325782745555,3.2915967847984726,-12.81687265750704,-17.464053084037538,-13.54836803849571,-5.513822007590217,4.375199801208505,13.028544524586609,18.29658584641558,21.23899096702375,19.517308525117077,14.285895490321025,5.714024444570981,-5.482865944517383,4.550444459566617,0.44468678728838223,0.5430371251411815,19.118555270298383,35.8913943933623,70.75379668760053,112.06840683827852,128.14191227225112,106.96322671682405,49.70225108628691,19.050304385782756,4.823550521830377
2006,0.09084200000000031,0.020191651989291882,-19.54142153378602,-15.188697711519062,-5.107094936807037,3.9975238341771506,15.20974080760138,18.614543907648546,22.352468103421543,22.01693694602944,14.834594381464935,6.068432089861091,-6.414716104921187,-14.42941672274354,1.5187850976872141e-13,0.1266384498916428,1.063915795627582,18.374131692639754,12.437537833668642,131.16481532339589,167.20601560269452,82.85300220607121,44.9892691060716,17.314900533772715,3.631497738282885,0.02055624809075418,-18.887209982773808,-17.365059622652538,-10.147896324163046,-0.5547855513149393,9.603632320889268,16.912142357624965,20.483506005535048,22.184702524725495,18.425765663747192,10.45151323566302,-0.17314200753004094,-10.422066413832356,0.0,0.0633192249456864,0.5952771227594015,9.719023744133457,15.405834763153987,71.80117657853206,149.18541546304502,125.0295089043827,63.92113565607124,31.152084819922003,10.473199136027645,1.8260269931866642,-14.097390190366506,-17.65437255902219,-13.279071394037336,-5.432756271382945,4.700056568323869,12.60726951647573,18.725584272890526,20.99464965236655,19.734666476972013,14.306654472451866,4.829436788801657,-4.925233579267834,2.1943978565323223,0.04221281663046472,0.3968514151729414,6.521561979386142,10.625195107311809,53.99216161656792,103.60278958658618,127.07461104405371,98.34942897161231,48.38572394863837,21.978555792708928,6.988984840048644
2007,-0.6387179999999999,-0.14007809237744004,-13.91814193474527,-9.608034823616052,-5.2724627707910745,5.874734405664224,13.765857386687546,21.84850410694254,22.507545512449063,21.80913177525144,15.41546044279918,5.751776307472106,-5.6620293575371266,-13.144016340032177,1.2522621828381375e-13,0.40049825937885625,7.487196698387571,21.62961099527627,69.50779567897476,53.46940336072642,69.79356724449514,73.60857526366252,39.86026745692868,19.456995363736084,0.12017006173927314,1.0748346657152297e-13,-14.173779328744398,-11.763088379180655,-7.440248797203557,0.3011358174365819,9.820295896175892,17.80718074681505,22.178024809695806,22.15833864385026,18.612296109025316,10.583618375135647,0.04487347496749372,-9.403022848784648,0.010278124045284276,0.2002491296893353,3.943847478883058,14.558403846831764,45.568703337125356,61.488599519850425,61.63148530261062,71.70107125407867,56.73442136029544,29.658631410332234,9.78858271273753,0.060085030869540645,-11.587424920803288,-12.651864493701575,-9.59954650971742,-3.001921062914255,4.7893763405202785,13.829698633098147,19.373969002026424,22.055060464881056,19.91071257683327,14.325456175174281,5.168402464244757,-4.351423130032362,1.2173513287911142,0.14035150248977116,2.62923165258871,9.839101984347424,32.87486779087939,48.20227001165901,64.25692209473196,65.62384862296123,61.08746998836199,44.30861269477564,19.8124776274679,6.525721808491707
2008,0.298864,0.0638967471804222,-19.398914323974783,-12.602492820214412,0.33731989982212873,9.152318448507986,12.788505535381015,20.90589041564281,23.33650223176941,21.241298883590723,14.570599896489956,6.837979904433347,-6.066430267034964,-14.710639864134766,1.0748346657152297e-13,0.0008215540070622445,14.962033485530196,22.752677570940136,80.04584045034068,66.62075071428103,137.63676775727984,55.084624647287285,45.95903380103274,24.442671020752478,2.1977696994177407,0.3944213701778376,-16.271465332003473,-16.000703572094586,-6.132586460196128,4.7448191741650705,10.970411991944513,16.847197975511925,22.121196323706123,22.288900557680076,17.905949390040348,10.704289900461658,0.3857748186991987,-10.388535065584858,0.0,0.000410777003435199,7.481427519768479,18.857355528235015,51.39925901064026,73.33329558231071,102.12875923578028,96.3606962022834,50.52182922415986,35.200852410892466,13.320220360084964,1.2960955347976437,-12.734986673847992,-15.048474494740418,-10.554695748122315,-1.0376181572947243,7.426047961237084,14.28223813317731,19.01029939426445,21.82789717700102,19.716133670616735,14.21662622817138,5.114049844629485,-4.646363408912088,0.04005668724638175,0.00027385133564478137,4.987618346512341,12.571844203492347,39.25351716893688,56.473089578520494,94.7677863073004,86.44738103961593,79.56014206853318,41.82877648969072,24.19982484040087,9.01162069678257
2009,-0.2754280000000007,-0.05632764715073266,-18.07695815827806,-14.454713675613451,-5.949134823270397,7.939148965378763,16.347981549806285,17.46991414717886,21.324976694108734,20.95569419301027,13.992990549782352,5.83638572614454,-8.752441134632457,-18.24803760038914,0.008063049227266084,0.00035773750424310247,2.3251196720351515,21.742691868203707,15.56847242787039,214.97690484288006,127.86386312178516,93.84556544598577,45.92235605739128,12.088298627437446,0.2790530577407466,0.023980466233160302,-16.393799011206408,-16.26583591694575,-10.201924249441918,0.9950070710541885,12.143565257592527,16.908947848492573,19.3974454206438,21.140335443559508,17.474342371396318,9.91468813796345,-1.4580277042439551,-13.500239367510794,0.20124220970240647,0.004210393365609216,1.1627387047695519,12.033905770119285,18.655582148036903,115.27268863537509,171.42038398233248,110.85471428388534,69.88396075168842,29.00532734241426,6.183675842588993,0.1515167619868505,-12.951342763149222,-15.747437232675386,-12.826935552387262,-4.154899844501654,6.112665230638257,13.919014887454674,18.380957463697996,19.916861678099327,18.757887145633827,13.59502348964576,3.6923117137648482,-7.054697669625649,0.8667513729408315,0.13428071896966567,0.7778468195887703,8.022723092580918,13.2120946560363,84.09602304631794,119.46974679751177,145.56211113688357,89.21059487505397,50.61874004360474,19.429902580856396,4.130444050470357
2010,0.10303799999999885,0.01988336052296701,-19.03124590019517,-17.22741236954067,-8.701930217825684,2.9838538959719347,14.682431721779857,21.949275813059565,22.570518529980053,20.861696915265345,14.982705400654531,4.953756625035421,-5.443869951794461,-18.06230477951209,0.07131259286373824,0.8004107613779686,5.760205942998995,19.77851349450676,107.4455733297857,50.119861285550584,132.45483080294528,110.36558112693547,18.859856990099672,12.293216507741,2.2654576225849663,0.03241342084925547,-18.63964175029215,-18.129329134867916,-12.964671293683177,-2.8590381609268753,8.833142808875895,18.31585376741971,22.259897171519814,21.716107722622702,17.92220115795994,9.968231012844978,-0.24505666337951926,-11.753087365653275,0.04764652954834628,0.4358616771207504,3.280308352188379,12.769359718752774,63.61204341214613,78.78271730766804,91.28734604424781,121.41020596494026,64.61271905851747,15.576536748920248,7.279337065162892,1.1489355217170187,-15.343908211738885,-18.168898623374957,-14.98686282918714,-7.648496230464776,2.9881184666420655,13.205187143603816,19.734075354939858,21.79383041943502,19.471640281966675,13.5993863136518,4.830864024631865,-6.184139368757009,0.12478203894578736,0.2985679401581947,2.21064309908014,8.779710066294479,44.32809758909706,59.114649369947585,96.67342180609376,97.646757738477,87.22675630666005,47.1728848749253,11.139510373475142,4.863695850391669
2011,0.328468,0.06170009816624846,-21.41150650584466,-13.345460852901581,-5.1658063282087365,5.967904243512085,13.085813205888412,19.985261515422927,23.271503385272766,21.785508895946204,13.508147619491911,7.159232213528954,-5.808895692502708,-17.125908454576464,4.542199949497672e-14,0.06591037347079566,0.8518719647132426,15.712160340293686,77.02889841458251,67.07180259231048,157.7415681796516,82.01558886665708,25.38296464387075,13.223383583214794,5.3314464795894025,3.8191672047105385e-14,-19.736905642678373,-17.37848367937312,-9.25563359055516,0.4010489576516729,9.526858724700247,16.535537360655667,21.62838245034784,22.52850614060948,17.646828257719058,10.333689916510435,0.675168260513126,-11.467402073539583,0.016206710424558235,0.03295518673532833,0.4588911690919269,8.282016152503372,46.370529377438004,72.05035050344638,112.40668538598092,119.87857852315423,53.69927675526381,19.303174113542667,9.277415031401995,2.665723239794618,-14.972560412383702,-17.606424046086076,-13.307591228984961,-4.18112097919938,4.629303707063951,13.012992988274505,18.780859368861396,21.680757932213993,19.521719966903657,14.150962909655723,4.952828046839421,-5.258523977850038,0.7659570144780172,0.0327745981066269,0.30592744606128924,5.543314226159169,31.1976435731964,53.27095378239548,100.61408972884813,102.27631987953966,88.3800405633931,40.20731236458082,14.645931568891598,6.184943354268028
2012,-0.1893900000000004,-0.033987943872066564,-21.365141570057432,-15.833453332462387,-5.624059061617581,6.0482271836383985,14.788879833834482,19.8574502405936,22.78652133334035,20.726919304947238,14.981119139568154,4.955690627366767,-6.57662300548936,-20.283710111595134,3.8191672047105385e-14,3.8191672047105385e-14,4.252527334710353,27.06010561874625,33.41947165728499,126.53471387104912,181.85394468747987,90.77009961006306,103.19621737046323,37.358969313808046,6.170293452170604,4.045620976000919e-06,-19.245525012316946,-18.599297451259908,-10.728756197039983,0.2120840610104091,10.41855350873644,17.323165037214043,21.321985786966977,21.756720319143795,17.854019222257698,9.968404883467462,-0.8104661890612945,-13.430166558542245,0.0,0.0,2.126263667355093,15.656316476728199,30.239788638015515,79.97709276416695,154.19432927926442,136.3120221487714,96.98315849026308,70.27759334213559,21.76463138298928,3.085148748895744,-14.766648572378834,-18.10816778569873,-14.274217988045764,-5.136428403480488,5.071015985285134,13.564852419355526,19.14428380258951,21.12363029296043,19.498186592618612,13.554576357294087,4.453395587148555,-7.3015474965725415,1.777148826529776,0.0,1.4175091115700929,10.43754431781883,21.57736820358048,62.33809704902674,113.93604340527129,133.05291938953067,125.27342055600202,77.10842876477808,48.90849337881392,14.509755603866504
2013,0.00550799999999807,0.0009700339124415951,-21.906434219613,-17.52466428427747,-7.988024405867549,3.210637581244243,15.576481588906622,20.155980562133387,22.74116059969821,21.06558985299796,14.237380495564345,5.60542971136368,-3.3837848882129005,-14.339656875719795,1.435394138614236,0.01906628103674768,0.27488898506012777,9.378280232185674,61.76409918598597,105.96586141637026,209.93097622053838,150.34679669858394,42.70976884133924,40.17286884555494,2.5392191893572544,1.3766765505351941e-14,-21.09507216560407,-19.715549251945234,-12.756344345072506,-2.3886934123116497,9.393559585075435,17.866231075520005,21.4485705809158,21.903375226348082,17.65148517428115,9.921405103464007,1.1108224115753842,-8.861720881966352,0.7176990921175599,0.7272302098254457,0.14697763304839162,4.826584608622854,35.57118970908577,83.86498030117806,157.94841881845426,180.1388864595611,96.52828276996152,41.44131884344702,21.356044017456032,1.2696095946785704,-16.255589112232464,-19.904936205161835,-15.806374303252639,-7.434017036300223,3.5996982547611407,12.981033244094784,19.49120758357944,21.320910338276548,19.3480436494202,13.636133353308688,5.4863417729050665,-4.039337350856314,2.535230545468567,0.4848214884239483,0.5764498015703322,3.2240784994274776,23.805756134410547,59.036080278180584,125.88697894096482,155.41454477849746,134.32918058682046,77.74314479515931,28.473952292083755,14.237362678304017
2014,0.11112599999999873,0.019338253950188712,-18.446080879546894,-15.221606089763803,-3.0265760805359836,9.055377938867107,11.61022766700689,20.707111144005008,22.37940565615365,20.892377245953732,14.189912351406484,5.185519051746855,-4.372179523104006,-17.650827925065776,0.0005725802610488404,0.9472895255217958,2.146909146200042,5.41513209811361,88.13736634748389,89.73125782832129,152.75698738167648,101.35655585074224,65.08145162791158,22.768036393986804,1.405658807344068,0.006692791632803896,-16.392868877633347,-16.833843484655354,-9.1240910851499,3.0144009291655554,10.332802802936992,16.158669405505943,21.543258400079324,21.635891451053684,17.5411447986801,9.687715701576664,0.40666976432141944,-11.011503724084896,0.00028629013046765905,0.4739310528913587,1.5470993358608551,3.7810206221567624,46.77624922279868,88.93431208790253,121.24412260499884,127.05677161620932,83.21900373932688,43.92474401094917,12.086847600665415,0.706175799488415,-12.056507547826506,-16.002447948343473,-12.231421016615537,-3.0642680771442037,5.879676508446027,13.790905583293025,18.232248155721873,21.326298015370813,19.153898417837976,13.42260288303571,5.001083960016466,-5.612496132140954,0.8465972565393874,0.3159540352609012,1.0315904173275772,2.8364435899450977,31.89980253059913,61.09458542463955,110.20853718582715,114.61493368691328,106.39833162011006,63.068681290880164,29.751715609747446,8.060129330987854
2015,-0.1185419999999997,-0.019979734075473328,-16.361218516435496,-11.871539096004547,-2.8025142035729367,6.984953367320821,13.27509052789775,19.478803154229702,22.683372277511573,21.362446908709035,14.830231107399428,5.53335409572718,-7.05182216465793,-14.299322355346408,0.0050807102364012315,0.7885987893710151,3.294312116338541,7.311870184038998,84.16639057635102,113.4024522732422,90.4341630935801,134.02854316077065,45.805576553698444,25.204777147925505,1.3309817305711356,0.4094392852766806,-17.00602322075064,-14.116378806220029,-7.337026649788751,2.091219581873933,10.130021947609276,16.376946841063717,21.081087715870627,22.022909593110292,18.096339008054215,10.181792601563284,-0.7592340344653952,-10.67557226000219,0.005886750934581686,0.3968397498036873,2.0414554528547573,5.303091150188748,45.73913038019499,98.78442142479659,101.91830768341113,112.23135312717537,89.91705985723456,35.50517685081199,13.267879439248343,0.8702105079239324,-12.794741988201737,-15.29452851250192,-10.34509060533764,-2.563033310752201,5.819176563881897,13.246282349816111,18.47908865321303,21.17487411348345,19.62535009787336,13.908677370611892,4.437254346156237,-5.272596808092374,0.472477436404386,0.2667907637467017,1.3626638719819475,3.7982603632494794,31.59085762557615,68.2935710112107,96.00100198105774,112.6217195091976,90.08942760268303,68.34629895413151,24.113778477398352,8.981732721257764
2016,-0.06348999999999982,-0.010482104147439542,-19.960336184277597,-14.334899788581104,-2.612552334673614,6.296459798254553,14.335437195555595,18.68968566979933,23.298493832161494,21.602454110518774,15.25576762687885,3.2487338400904413,-10.050714944566668,-14.867062728039004,0.0,0.7303713676631014,4.320762172878355,18.295452648999667,83.7651560123868,155.05488103607752,63.57666838173654,72.49396789993119,104.74473773665379,30.126462955977104,2.02648370506315,0.006906073436450999,-17.129829269812028,-17.14761798642938,-8.473726061627389,1.8419537317904409,10.315948496905047,16.51256143267744,20.994089750980393,22.450473971340116,18.429110868698793,9.252250733484626,-3.400990552238132,-12.458888836302853,0.20471964263835696,0.36518568383156724,2.5255667702707525,11.308107410939037,51.030304330693255,119.41001852423219,109.31577470890707,68.0353181408339,88.61935281829251,67.43560034631545,16.07647333052013,1.0166948892498056,-13.770493568093967,-16.198186109401693,-12.302596102510762,-3.5503307750000452,6.00644821971219,13.107194221203171,18.774538899172153,21.19687787082655,20.05223852318639,13.368985192496035,2.8179288408008887,-7.223014610838395,0.5801403386159242,0.37993688431324607,1.6837111801804712,7.7821953965137,35.46045694475493,85.705163232488,100.79890181006697,97.04183910591509,80.27179133944051,69.12172286418736,45.632561465898014,10.719950911492228
